Customer_Age,Dependent_count,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Gender_M,Marital_Status_Single,Marital_Status_Unknown,KMeans_Cluster
0.25531914893617014,0.4,0.3023255813953488,0.6000000000000001,0.16666666666666666,0.5,0.1323157293282181,0.6746126340882003,0.11920146031929998,0.2637621430674124,0.06086569489262268,0.248062015503876,0.12062466343564891,0.2922922922922923,1,0,0,0
0.36170212765957444,0.4,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.1675056004498499,0.35677393722685735,0.17610755367542663,0.1663232263762143,0.06425948592411261,0.26356589147286824,0.10096930533117933,0.12912912912912913,0,0,0,1
0.276595744680851,0.4,0.4883720930232558,0.6000000000000001,0.5,0.6666666666666666,0.03493894678287789,0.0,0.07507316083794513,0.15484250809537828,0.05268721486591743,0.2558139534883721,0.10420032310177707,0.0,0,0,0,1
0.4680851063829786,0.6000000000000001,0.6046511627906976,0.2,0.6666666666666666,0.5,0.1450131055061265,0.0,0.18056964042534696,0.24963202826022962,0.0397796817625459,0.186046511627907,0.12870220786214326,0.0,0,0,0,1
0.6382978723404255,0.6000000000000001,0.5348837209302325,0.8,0.5,0.5,0.024629886600337998,0.546285260230433,0.02535276562454727,0.1142184280247277,0.04528763769889842,0.21705426356589144,0.08346795907377491,0.6106106106106106,1,0,0,0
0.6595744680851062,0.6000000000000001,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.5,0.05132460842198824,0.564958283671037,0.04957552226697187,0.17397703856343832,0.041726938911761435,0.186046511627907,0.2393645665051158,0.4534534534534535,0,0,0,1
0.5957446808510637,0.2,0.813953488372093,0.6000000000000001,0.5,0.3333333333333333,0.1625173455228145,0.6237584425903854,0.15185582244371684,0.19222843685604946,0.04612217647713364,0.15503875968992248,0.09800753904146474,0.23023023023023026,0,0,0,1
0.5957446808510637,0.4,0.813953488372093,1.0000000000000002,0.16666666666666666,0.6666666666666666,0.15635004852211612,0.3686928883591577,0.1645466925506331,0.2631733882837798,0.15678201847112497,0.45736434108527124,0.18389876144318795,0.14014014014014017,0,1,0,3
0.23404255319148937,0.2,0.3023255813953488,1.0000000000000002,0.5,0.3333333333333333,0.43282029887204976,0.5601907032181168,0.4155535595282937,0.24698263173388282,0.08629130966952264,0.39534883720930236,0.17474421109316104,0.0890890890890891,1,1,0,2
0.14893617021276595,0.6000000000000001,0.5348837209302325,0.8,0.5,0.6666666666666666,0.03847607300386666,0.8235995232419547,0.01839886419610002,0.20930232558139533,0.05880716590630912,0.248062015503876,0.20193861066235866,0.7657657657657658,1,0,0,0
0.25531914893617014,0.4,0.2790697674418605,0.6000000000000001,0.16666666666666666,0.6666666666666666,0.06943348539952901,0.4763607469209376,0.07339263465940371,0.26081836914924933,0.05914098141760321,0.19379844961240308,0.20193861066235866,0.32132132132132135,1,0,0,0
0.21276595744680848,0.8,0.5348837209302325,0.8,0.5,0.3333333333333333,0.26536609256387234,0.7238776321017084,0.24312577869208704,0.22902561083308803,0.11449872037387337,0.45736434108527124,0.18389876144318795,0.1781781781781782,1,1,0,2
0.4042553191489361,0.6000000000000001,0.5116279069767442,0.8,0.5,0.5,0.1696520616608773,0.26181962653953117,0.1850896763538377,0.15307624374448042,0.04039167686658507,0.20155038759689922,0.2692514808831449,0.0930930930930931,1,1,0,2
0.34042553191489355,0.6000000000000001,0.39534883720930236,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.2273948914223178,0.4187524831148192,0.22898617912091096,0.12187224021195171,0.054411928340936916,0.12403100775193798,0.09908454496499731,0.11811811811811812,1,1,0,2
0.14893617021276595,0.4,0.5348837209302325,0.4000000000000001,0.16666666666666666,0.3333333333333333,0.02771353510068717,0.7044100119189511,0.016776287196128996,0.2278481012658228,0.06982307777901413,0.1317829457364341,0.2501346257404416,0.7537537537537539,1,0,0,0
0.6595744680851062,0.8,0.7906976744186046,0.8,0.3333333333333333,0.6666666666666666,0.16218479519434545,0.5292014302741359,0.15843305421145654,0.2381513099793936,0.05374429731834873,0.15503875968992248,0.15589660743134087,0.19619619619619622,0,0,0,1
0.6170212765957447,0.4,0.8604651162790699,0.8,0.3333333333333333,0.6666666666666666,0.02136484701173299,0.47953913388955105,0.027091240981659086,0.15337062113629674,0.04256147768999666,0.1627906976744186,0.12816370490037696,0.5635635635635635,1,0,0,0
0.2978723404255319,0.6000000000000001,0.5348837209302325,0.8,0.3333333333333333,0.5,0.07499614543937458,0.6515693285657529,0.06594616521310812,0.23550191345304683,0.07577612106375876,0.3178294573643411,0.13462574044157244,0.4184184184184184,1,1,0,2
0.12765957446808507,0.2,0.2325581395348837,0.4000000000000001,0.3333333333333333,0.5,0.09256084915214785,0.0,0.13029872801553039,0.18428024727700912,0.1073216868810504,0.4108527131782945,0.18928379106085083,0.0,1,1,0,2
0.6595744680851062,0.2,0.9069767441860465,0.4000000000000001,0.3333333333333333,0.5,0.27026365194677987,0.611839491458085,0.2559904963347145,0.16102443332352076,0.04428619116501614,0.17054263565891473,0.07539041464728058,0.14814814814814817,1,0,0,0
0.44680851063829785,0.8,0.4883720930232558,1.0000000000000002,0.5,0.5,0.5060720666793641,0.0,0.5266131602584534,0.27141595525463647,0.07382886391454323,0.20930232558139536,0.18362950996230482,0.0,1,0,0,0
0.4893617021276596,0.8,0.5348837209302325,1.0000000000000002,0.5,0.5,0.0,0.0,0.041587228001043086,0.23020312040035326,0.0923556247913653,0.24031007751937986,0.12493268712977923,0.0,0,0,0,1
0.1914893617021276,0.6000000000000001,0.16279069767441862,0.8,0.5,0.6666666666666666,0.20085132884088075,0.9165673420738975,0.1672413293541564,0.18751839858698852,0.06759764103705353,0.14728682170542637,0.28836833602584816,0.2852852852852853,1,0,0,0
0.6170212765957447,0.4,0.5348837209302325,1.0000000000000002,0.5,0.6666666666666666,0.04621542610278224,0.8458482320222487,0.024193782053139396,0.3164556962025316,0.09274507622120841,0.3798449612403101,0.21217016693591817,0.7187187187187187,0,0,0,1
0.5957446808510637,0.2,0.6744186046511628,0.8,0.5,0.3333333333333333,0.0054326630932622355,0.2653953118792213,0.02743893605308145,0.1624963202826023,0.05591409814176032,0.1627906976744186,0.12816370490037696,0.4134134134134134,1,0,0,0
0.42553191489361697,0.6000000000000001,0.6511627906976745,0.8,0.3333333333333333,0.3333333333333333,0.034031991341598726,0.0,0.07420392315938922,0.30203120400353256,0.08501168354289529,0.2713178294573644,0.09800753904146474,0.0,1,0,0,0
0.36170212765957444,0.6000000000000001,0.4883720930232558,0.4000000000000001,0.6666666666666666,0.6666666666666666,0.27516121132968735,0.5915772745331744,0.2621620838524614,0.30291433617898145,0.08178480026705241,0.2713178294573644,0.16343564889606893,0.14114114114114115,1,0,0,0
0.17021276595744672,0.4,0.34883720930232565,0.6000000000000001,0.5,0.5,0.36114058716295266,0.7361938816050854,0.33401906527974967,0.23756255519576097,0.07727829086458217,0.17829457364341086,0.22428648357565967,0.13813813813813816,1,0,0,0
0.6170212765957447,0.6000000000000001,0.813953488372093,0.8,0.3333333333333333,0.6666666666666666,0.4465153260353652,0.5077473182359953,0.4325036942601339,0.15984692375625553,0.0741070435072883,0.3565891472868217,0.11739364566505117,0.07907907907907909,1,0,0,0
0.3829787234042553,0.2,0.4651162790697675,0.8,0.6666666666666666,0.5,0.537392261251538,0.0,0.5566308347579173,0.2937886370326759,0.16117725603649716,0.28682170542635654,0.30586968228325256,0.0,1,0,0,0
0.276595744680851,0.4,0.2790697674418605,0.8,0.3333333333333333,0.5,0.049359538299216695,1.0,0.01596499869614348,0.17162201942890784,0.06982307777901413,0.20155038759689922,0.15212708669897684,0.8208208208208209,1,0,0,0
0.17021276595744672,0.4,0.37209302325581395,0.4000000000000001,0.16666666666666666,0.5,0.36147313749142174,0.6666666666666666,0.3394083388867963,0.29614365616720634,0.11906086569489263,0.45736434108527124,0.23290253096392033,0.12512512512512514,1,1,0,2
0.2978723404255319,0.6000000000000001,0.41860465116279066,1.0000000000000002,0.5,0.6666666666666666,0.4742681625385078,0.477155343663091,0.4613334105989048,0.23609066823667943,0.18810504061422054,0.5348837209302325,0.23721055465805063,0.07007007007007009,1,0,0,0
0.34042553191489355,0.4,0.5348837209302325,0.8,0.5,0.3333333333333333,0.20088156068892338,0.0,0.2341146814243908,0.316750073594348,0.1909424724602203,0.5736434108527132,0.20193861066235866,0.0,1,1,0,2
0.21276595744680848,0.6000000000000001,0.34883720930232565,0.6000000000000001,0.3333333333333333,0.5,0.22845300610381017,0.6146205800556218,0.21571581722829078,0.2717103326464528,0.10504061422054078,0.39534883720930236,0.21378567582121705,0.17217217217217218,1,1,0,2
0.34042553191489355,0.2,0.4418604651162791,0.6000000000000001,0.3333333333333333,0.3333333333333333,0.04137833041596,0.733015494636472,0.02778663112450381,0.3023255813953488,0.046511627906976744,0.12403100775193798,0.2692514808831449,0.6576576576576577,1,0,0,0
0.6170212765957447,0.0,0.5348837209302325,0.4000000000000001,0.5,0.3333333333333333,0.05014556634832531,0.3285657528804132,0.06568539390954134,0.15042684721813365,0.04895960832313341,0.10852713178294573,0.07081313947226711,0.2672672672672673,1,0,0,0
0.4042553191489361,0.6000000000000001,0.5581395348837209,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.2785169464624203,0.266984505363528,0.28905050270912414,0.22578745952310864,0.08695894069211083,0.3410852713178294,0.1462035541195477,0.06306306306306307,1,1,0,2
0.7446808510638298,0.4,0.7906976744186046,0.8,0.3333333333333333,0.5,0.022271802453012156,0.5578069129916567,0.022252484571031204,0.1863408890197233,0.19383554022476912,0.41860465116279066,0.20947765212708672,0.6466466466466467,1,1,0,2
0.1914893617021276,0.2,0.2325581395348837,0.6000000000000001,0.5,0.5,0.036329611792839285,0.4175605880015892,0.04595369860632226,0.24521636738298497,0.14498720373873372,0.5426356589147286,0.16155088852988692,0.39839839839839847,0,1,0,3
0.23404255319148937,0.4,0.41860465116279066,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.1773309510637076,0.0,0.21154347637122242,0.3367677362378569,0.12278847223767664,0.4108527131782945,0.18928379106085083,0.0,1,0,0,0
0.0,0.2,0.18604651162790697,0.4000000000000001,0.5,0.3333333333333333,0.0,0.0,0.041587228001043086,0.21931115690314984,0.11961722488038279,0.6124031007751938,0.19170705438879915,0.0,1,1,0,2
0.5957446808510637,0.6000000000000001,0.6511627906976745,0.8,0.6666666666666666,0.6666666666666666,0.05208040462305421,0.48470401271354785,0.05615275403471156,0.24138946128937297,0.105819517080227,0.4031007751937984,0.22186322024771138,0.38638638638638645,0,0,0,1
0.44680851063829785,0.6000000000000001,0.5348837209302325,0.8,0.5,0.6666666666666666,0.17557750387723453,0.0,0.209862950192681,0.1801589637915808,0.014854790252587066,0.023255813953488372,0.16828217555196556,0.0,0,1,0,3
0.6382978723404255,1.0,0.5348837209302325,0.8,0.6666666666666666,0.6666666666666666,0.04987347971594156,1.0,0.01645756671399183,0.24963202826022962,0.09914320685434516,0.3410852713178294,0.2320947765212709,0.8158158158158159,0,0,0,1
0.34042553191489355,0.8,0.4418604651162791,1.0000000000000002,0.5,0.3333333333333333,0.37126825625723675,0.5498609455701231,0.35731463506504796,0.35354724757138656,0.18159563814398574,0.4108527131782945,0.17716747442110933,0.10110110110110111,0,1,0,3
0.12765957446808507,0.2,0.5348837209302325,0.8,0.5,0.5,0.14093180602037023,0.6038935240365515,0.13261669515834612,0.25110391521931114,0.06442639367975965,0.17054263565891473,0.2374798061389338,0.24924924924924927,1,0,0,0
0.2978723404255319,0.4,0.34883720930232565,1.0000000000000002,0.3333333333333333,0.6666666666666666,0.5393573313743096,0.5669447755264203,0.5171674441514792,0.2625846335001472,0.07049070880160231,0.3565891472868217,0.17420570813139474,0.07407407407407408,1,1,0,2
0.14893617021276595,0.2,0.16279069767441862,0.4000000000000001,0.3333333333333333,0.6666666666666666,0.07115670073795943,0.6456098529996027,0.06270101121316606,0.18192522814247866,0.07666629576054301,0.22480620155038758,0.16828217555196556,0.42942942942942947,0,0,0,1
0.5531914893617021,0.6000000000000001,0.6976744186046512,0.8,0.3333333333333333,0.3333333333333333,0.16357546020430686,0.8446563369090186,0.1367600614261293,0.1798645863997645,0.06348058306442639,0.2558139534883721,0.09262250942380183,0.3103103103103103,1,0,0,0
0.702127659574468,0.0,0.6046511627906976,1.0000000000000002,0.5,0.6666666666666666,0.02958790967933079,0.767580452920143,0.013965752035464898,0.3073299970562261,0.1033159007455213,0.31007751937984496,0.2116316639741519,0.7997997997997999,0,0,0,1
0.25531914893617014,0.4,0.41860465116279066,0.4000000000000001,0.3333333333333333,0.3333333333333333,0.044764297396735576,0.8708780294000794,0.020977602642482544,0.31586694141889904,0.1050962501390898,0.3643410852713178,0.26009693053311794,0.7517517517517518,1,0,0,0
0.06382978723404253,0.4,0.16279069767441862,0.6000000000000001,0.16666666666666666,0.3333333333333333,0.030948342841249553,0.8029400079459674,0.012690870106916234,0.284368560494554,0.10070101257371758,0.3643410852713178,0.18201400107700594,0.8218218218218218,1,1,0,2
0.2978723404255319,0.6000000000000001,0.37209302325581395,0.2,0.3333333333333333,0.6666666666666666,0.51771132817578,0.0,0.5377683771332542,0.2146011186340889,0.10487370646489375,0.2713178294573644,0.14862681744749598,0.0,1,1,0,2
0.23404255319148937,0.2,0.5348837209302325,0.4000000000000001,0.5,0.5,0.07720307034648721,0.5121176003178387,0.07823139107003159,0.29673241095083897,0.09296761989540447,0.17054263565891473,0.16155088852988692,0.32332332332332336,0,0,0,1
0.21276595744680848,0.4,0.32558139534883723,0.4000000000000001,0.5,0.3333333333333333,0.1916003833398332,0.3301549463647199,0.20114159881783675,0.29643803355902265,0.14203850005563592,0.5968992248062015,0.23990306946688209,0.10710710710710711,1,1,0,2
0.5744680851063829,0.6000000000000001,0.5348837209302325,0.4000000000000001,0.5,0.5,0.23933647139916017,0.28406833531982517,0.2502535276562455,0.12422725934648218,0.03493935684878158,0.21705426356589144,0.1957458266020463,0.07607607607607608,1,0,0,0
0.44680851063829785,0.4,0.5348837209302325,1.0000000000000002,0.5,0.5,0.1780262835686883,0.0,0.21220989192478196,0.2522814247865764,0.07110270390564148,0.2790697674418604,0.1577813677975229,0.0,1,1,0,2
0.21276595744680848,0.2,0.2790697674418605,1.0000000000000002,0.5,0.3333333333333333,0.16962182981283466,0.767580452920143,0.14817604960449685,0.23667942302031206,0.1163903416045399,0.3178294573643411,0.14674205708131396,0.2742742742742743,1,1,0,2
0.23404255319148937,0.6000000000000001,0.41860465116279066,0.4000000000000001,0.5,0.6666666666666666,0.01713238828576353,0.6027016289233215,0.014052675803320489,0.2146011186340889,0.1073216868810504,0.39534883720930236,0.22832525578890686,0.7577577577577578,0,1,0,3
0.6170212765957447,0.2,0.7674418604651162,0.8,0.6666666666666666,0.6666666666666666,0.09525148362794272,0.6444179578863727,0.08588068264132356,0.12511039152193112,0.058918437743407145,0.17829457364341086,0.07242864835756598,0.3533533533533534,0,0,0,1
0.1914893617021276,0.4,0.5348837209302325,1.0000000000000002,0.3333333333333333,0.3333333333333333,0.024932205080764387,0.4719904648390942,0.031060759713731057,0.24727700912569914,0.0788360965839546,0.28682170542635654,0.10285406569736134,0.5255255255255256,1,0,0,0
0.6808510638297872,0.6000000000000001,0.7674418604651162,0.8,0.5,0.3333333333333333,0.20393497734122992,0.4787445371473977,0.20212673485353344,0.2840741831027377,0.09068654723489485,0.3023255813953488,0.18578352180936994,0.14714714714714716,1,0,0,0
0.12765957446808507,0.0,0.3023255813953488,1.0000000000000002,0.5,0.5,0.16638702207227227,0.0,0.20105467504998117,0.16014130114807185,0.11945031712473572,0.4728682170542635,0.18578352180936994,0.0,1,1,0,2
0.6382978723404255,0.6000000000000001,0.5581395348837209,0.4000000000000001,0.5,0.5,0.3964211538287124,1.0,0.3485932836902037,0.27082720047100384,0.04801379770780016,0.19379844961240308,0.15912762520193863,0.17317317317317318,1,0,0,0
0.36170212765957444,0.0,0.5348837209302325,0.8,0.5,0.5,0.1943212496636707,0.0,0.2278271955495031,0.21989991168678247,0.12979859797485258,0.33333333333333337,0.22294022617124395,0.0,1,0,0,0
0.5957446808510637,0.2,0.5348837209302325,0.6000000000000001,0.3333333333333333,0.6666666666666666,0.04975255232377101,1.0,0.016341668356851042,0.19163968207241686,0.052075219761878275,0.09302325581395349,0.22428648357565967,0.8168168168168168,0,0,0,1
0.5531914893617021,0.6000000000000001,0.6744186046511628,0.8,0.3333333333333333,0.6666666666666666,0.4795889677940123,0.5319825188716726,0.46243444499174224,0.18575213423609066,0.03733170134638923,0.15503875968992248,0.2692514808831449,0.07707707707707709,1,0,0,0
0.4680851063829786,0.6000000000000001,0.5348837209302325,0.4000000000000001,0.5,0.5,0.3241065733107199,0.6615017878426699,0.3039724161910005,0.17898145422431558,0.05096250139089796,0.186046511627907,0.14674205708131396,0.13713713713713716,1,1,0,2
0.5957446808510637,0.2,0.7906976744186046,1.0000000000000002,0.6666666666666666,0.5,0.04107601193553361,0.646404449741756,0.03381334569582477,0.12157786282013541,0.05875152998776009,0.20155038759689922,0.19224555735056542,0.5825825825825826,0,1,0,3
0.14893617021276595,0.2,0.34883720930232565,1.0000000000000002,0.5,0.6666666666666666,0.03566451113590124,0.7199046483909416,0.023266595196013096,0.2078304386223138,0.15628129520418382,0.5891472868217054,0.245288099084545,0.6926926926926927,1,1,0,2
